44,1,-3270,50,40.0,6
41,1,-3270,20,70.0,5
45,1,-3270,0,90.0,1
40,1,0,0,0.0,2
35,1,-400,10,0.0,1
42,1,-1100,30,0.0,6
37,1,-1100,0,30.0,1
34,1,-1840,20,30.0,4
33,1,-1840,10,40.0,1
39,1,-2500,30,40.0,5
44,1,-2500,10,60.0,2
41,1,-2940,20,60.0,0
45,1,-4170,50,60.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,1
42,1,-1500,40,0.0,1
37,1,-2340,60,0.0,6
34,1,-2340,30,30.0,5
33,1,-2340,10,50.0,1
39,1,-3000,30,50.0,0
44,1,-4170,60,50.0,4
41,1,-4170,50,60.0,3
45,1,-4170,50,60.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,3
42,1,-400,10,0.0,0
37,1,-1660,40,0.0,0
34,1,-2770,70,0.0,3
33,1,-2770,70,0.0,0
39,1,-3760,100,0.0,6
44,1,-3760,70,30.0,6
41,1,-3760,40,60.0,2
45,1,-4170,50,60.0,6
40,1,0,0,0.0,3
35,1,0,0,0.0,1
42,1,-700,20,0.0,1
37,1,-1540,40,0.0,6
34,1,-1540,10,30.0,0
33,1,-2560,40,30.0,6
39,1,-2560,10,60.0,0
44,1,-3730,40,60.0,2
41,1,-4170,50,60.0,5
45,1,-4170,30,80.0,4
40,1,0,0,0.0,3
35,1,0,0,0.0,0
42,1,-1050,30,0.0,5
37,1,-1050,10,20.0,0
34,1,-2160,40,20.0,5
33,1,-2160,20,40.0,5
39,1,-2160,0,60.0,0
44,1,-3330,30,60.0,2
41,1,-3770,40,60.0,2
45,1,-4180,50,60.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,0
37,1,-3110,80,0.0,4
34,1,-3110,70,10.0,1
33,1,-3790,90,10.0,6
39,1,-3790,60,40.0,2
44,1,-4180,70,40.0,4
41,1,-4180,60,50.0,5
45,1,-4180,40,70.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,5
42,1,-800,0,20.0,0
37,1,-2060,30,20.0,6
34,1,-2060,0,50.0,1
33,1,-2740,20,50.0,0
39,1,-3730,50,50.0,4
44,1,-3730,40,60.0,5
41,1,-3730,20,80.0,4
45,1,-3730,10,90.0,2
40,1,0,0,0.0,0
35,1,-1200,30,0.0,2
42,1,-1550,40,0.0,4
37,1,-1550,30,10.0,5
34,1,-1550,10,30.0,0
33,1,-2570,40,30.0,6
39,1,-2570,10,60.0,2
44,1,-2960,20,60.0,4
41,1,-2960,10,70.0,0
45,1,-4190,40,70.0,5
40,1,0,0,0.0,2
35,1,-400,10,0.0,1
42,1,-1100,30,0.0,6
37,1,-1100,0,30.0,2
34,1,-1470,10,30.0,0
33,1,-2490,40,30.0,4
39,1,-2490,30,40.0,6
44,1,-2490,0,70.0,1
41,1,-3370,20,70.0,1
45,1,-4190,40,70.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,5
37,1,-2250,40,20.0,5
34,1,-2250,20,40.0,1
33,1,-2930,40,40.0,3
39,1,-2930,40,40.0,2
44,1,-3320,50,40.0,1
41,1,-4200,70,40.0,6
45,1,-4200,40,70.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,5
37,1,-1850,30,20.0,6
34,1,-1850,0,50.0,2
33,1,-2190,10,50.0,3
39,1,-2190,10,50.0,1
44,1,-2970,30,50.0,6
41,1,-2970,0,80.0,0
45,1,-4200,30,80.0,4
40,1,0,0,0.0,2
35,1,-400,10,0.0,2
42,1,-750,20,0.0,2
37,1,-1170,30,0.0,0
34,1,-2280,60,0.0,0
33,1,-3300,90,0.0,5
39,1,-3300,70,20.0,4
44,1,-3300,60,30.0,6
41,1,-3300,30,60.0,6
45,1,-3300,0,90.0,1
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,5
37,1,-1450,20,20.0,5
34,1,-1450,0,40.0,0
33,1,-2470,30,40.0,6
39,1,-2470,0,70.0,2
44,1,-2860,10,70.0,2
41,1,-3300,20,70.0,5
45,1,-3300,0,90.0,1
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,1
37,1,-2040,20,30.0,2
34,1,-2410,30,30.0,3
33,1,-2410,30,30.0,0
39,1,-3400,60,30.0,2
44,1,-3790,70,30.0,6
41,1,-3790,40,60.0,2
45,1,-4200,50,60.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,1
37,1,-2690,70,0.0,1
34,1,-3430,90,0.0,5
33,1,-3430,70,20.0,2
39,1,-3760,80,20.0,6
44,1,-3760,50,50.0,2
41,1,-4200,60,50.0,5
45,1,-4200,40,70.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,3
42,1,-1200,30,0.0,4
37,1,-1200,20,10.0,5
34,1,-1200,0,30.0,0
33,1,-2220,30,30.0,5
39,1,-2220,10,50.0,0
44,1,-3390,40,50.0,6
41,1,-3390,10,80.0,1
45,1,-4210,30,80.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,3
37,1,-1200,0,30.0,1
34,1,-1940,20,30.0,2
33,1,-2280,30,30.0,2
39,1,-2610,40,30.0,1
44,1,-3390,60,30.0,6
41,1,-3390,30,60.0,1
45,1,-4210,50,60.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,5
37,1,-1850,30,20.0,1
34,1,-2590,50,20.0,5
33,1,-2590,30,40.0,6
39,1,-2590,0,70.0,2
44,1,-2980,10,70.0,4
41,1,-2980,0,80.0,0
45,1,-4210,30,80.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,6
37,1,-2250,30,30.0,1
34,1,-2990,50,30.0,5
33,1,-2990,30,50.0,4
39,1,-2990,20,60.0,3
44,1,-2990,20,60.0,5
41,1,-2990,0,80.0,0
45,1,-4220,30,80.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,6
37,1,-2250,30,30.0,4
34,1,-2250,20,40.0,5
33,1,-2250,0,60.0,2
39,1,-2580,10,60.0,2
44,1,-2970,20,60.0,2
41,1,-3410,30,60.0,1
45,1,-4230,50,60.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,4
42,1,-1200,20,10.0,2
37,1,-1620,30,10.0,0
34,1,-2730,60,10.0,6
33,1,-2730,30,40.0,2
39,1,-3060,40,40.0,0
44,1,-4230,70,40.0,5
41,1,-4230,50,60.0,4
45,1,-4230,40,70.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,1
37,1,-3090,80,0.0,6
34,1,-3090,50,30.0,5
33,1,-3090,30,50.0,2
39,1,-3420,40,50.0,6
44,1,-3420,10,80.0,3
41,1,-3420,10,80.0,1
45,1,-4240,30,80.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,0
37,1,-2460,30,30.0,3
34,1,-2460,30,30.0,6
33,1,-2460,0,60.0,0
39,1,-3450,30,60.0,2
44,1,-3840,40,60.0,5
41,1,-3840,20,80.0,2
45,1,-4250,30,80.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,1
37,1,-2040,20,30.0,2
34,1,-2410,30,30.0,2
33,1,-2750,40,30.0,2
39,1,-3080,50,30.0,0
44,1,-4250,80,30.0,5
41,1,-4250,60,50.0,5
45,1,-4250,40,70.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,1
37,1,-2040,20,30.0,0
34,1,-3150,50,30.0,6
33,1,-3150,20,60.0,1
39,1,-3810,40,60.0,3
44,1,-3810,40,60.0,6
41,1,-3810,10,90.0,3
45,1,-3810,10,90.0,2
40,1,0,0,0.0,1
35,1,-800,20,0.0,4
42,1,-800,10,10.0,1
37,1,-1640,30,10.0,6
34,1,-1640,0,40.0,0
33,1,-2660,30,40.0,3
39,1,-2660,30,40.0,1
44,1,-3440,50,40.0,6
41,1,-3440,20,70.0,1
45,1,-4260,40,70.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,5
42,1,-800,0,20.0,1
37,1,-1640,20,20.0,5
34,1,-1640,0,40.0,0
33,1,-2660,30,40.0,4
39,1,-2660,20,50.0,1
44,1,-3440,40,50.0,6
41,1,-3440,10,80.0,1
45,1,-4260,30,80.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,4
42,1,-1200,20,10.0,0
37,1,-2460,50,10.0,2
34,1,-2830,60,10.0,0
33,1,-3850,90,10.0,6
39,1,-3850,60,40.0,3
44,1,-3850,60,40.0,6
41,1,-3850,30,70.0,2
45,1,-4260,40,70.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,2
37,1,-2670,70,0.0,5
34,1,-2670,50,20.0,2
33,1,-3010,60,20.0,6
39,1,-3010,30,50.0,5
44,1,-3010,10,70.0,2
41,1,-3450,20,70.0,1
45,1,-4270,40,70.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,5
42,1,-800,0,20.0,3
37,1,-800,0,20.0,2
34,1,-1170,10,20.0,4
33,1,-1170,0,30.0,0
39,1,-2160,30,30.0,6
44,1,-2160,0,60.0,1
41,1,-3040,20,60.0,0
45,1,-4270,50,60.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,6
37,1,-2250,30,30.0,3
34,1,-2250,30,30.0,1
33,1,-2930,50,30.0,5
39,1,-2930,30,50.0,4
44,1,-2930,20,60.0,2
41,1,-3370,30,60.0,6
45,1,-3370,0,90.0,1
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,0
37,1,-2460,30,30.0,2
34,1,-2830,40,30.0,2
33,1,-3170,50,30.0,1
39,1,-3830,70,30.0,4
44,1,-3830,60,40.0,6
41,1,-3830,30,70.0,5
45,1,-3830,10,90.0,2
40,1,0,0,0.0,1
35,1,-800,20,0.0,4
42,1,-800,10,10.0,0
37,1,-2060,40,10.0,6
34,1,-2060,10,40.0,3
33,1,-2060,10,40.0,0
39,1,-3050,40,40.0,5
44,1,-3050,20,60.0,4
41,1,-3050,10,70.0,0
45,1,-4280,40,70.0,5
40,1,0,0,0.0,2
35,1,-400,10,0.0,2
42,1,-750,20,0.0,0
37,1,-2010,50,0.0,6
34,1,-2010,20,30.0,5
33,1,-2010,0,50.0,1
39,1,-2670,20,50.0,2
44,1,-3060,30,50.0,4
41,1,-3060,20,60.0,0
45,1,-4290,50,60.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,4
42,1,-1200,20,10.0,1
37,1,-2040,40,10.0,6
34,1,-2040,10,40.0,0
33,1,-3060,40,40.0,3
39,1,-3060,40,40.0,5
44,1,-3060,20,60.0,5
41,1,-3060,0,80.0,0
45,1,-4290,30,80.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,2
37,1,-2670,70,0.0,6
34,1,-2670,40,30.0,4
33,1,-2670,30,40.0,4
39,1,-2670,20,50.0,2
44,1,-3060,30,50.0,6
41,1,-3060,0,80.0,0
45,1,-4290,30,80.0,4
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,1
37,1,-2690,70,0.0,5
34,1,-2690,50,20.0,6
33,1,-2690,20,50.0,5
39,1,-2690,0,70.0,0
44,1,-3860,30,70.0,2
41,1,-4300,40,70.0,3
45,1,-4300,40,70.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,1
42,1,-1900,50,0.0,6
37,1,-1900,20,30.0,1
34,1,-2640,40,30.0,6
33,1,-2640,10,60.0,2
39,1,-2970,20,60.0,5
44,1,-2970,0,80.0,1
41,1,-3850,20,80.0,4
45,1,-3850,10,90.0,2
40,1,0,0,0.0,3
35,1,0,0,0.0,1
42,1,-700,20,0.0,0
37,1,-1960,50,0.0,6
34,1,-1960,20,30.0,5
33,1,-1960,0,50.0,2
39,1,-2290,10,50.0,1
44,1,-3070,30,50.0,5
41,1,-3070,10,70.0,0
45,1,-4300,40,70.0,5
40,1,0,0,0.0,3
35,1,0,0,0.0,0
42,1,-1050,30,0.0,0
37,1,-2310,60,0.0,6
34,1,-2310,30,30.0,5
33,1,-2310,10,50.0,4
39,1,-2310,0,60.0,0
44,1,-3480,30,60.0,3
41,1,-3480,30,60.0,1
45,1,-4300,50,60.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,3
37,1,-1450,40,0.0,1
34,1,-2190,60,0.0,6
33,1,-2190,30,30.0,6
39,1,-2190,0,60.0,1
44,1,-2970,20,60.0,1
41,1,-3850,40,60.0,6
45,1,-3850,10,90.0,2
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,4
37,1,-2250,50,10.0,1
34,1,-2990,70,10.0,5
33,1,-2990,50,30.0,4
39,1,-2990,40,40.0,5
44,1,-2990,20,60.0,0
41,1,-4310,50,60.0,3
45,1,-4310,50,60.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,2
42,1,-1550,40,0.0,6
37,1,-1550,10,30.0,1
34,1,-2290,30,30.0,1
33,1,-2970,50,30.0,6
39,1,-2970,20,60.0,3
44,1,-2970,20,60.0,2
41,1,-3410,30,60.0,6
45,1,-3410,0,90.0,1
40,1,0,0,0.0,2
35,1,-400,10,0.0,2
42,1,-750,20,0.0,2
37,1,-1170,30,0.0,0
34,1,-2280,60,0.0,6
33,1,-2280,30,30.0,6
39,1,-2280,0,60.0,0
44,1,-3450,30,60.0,6
41,1,-3450,0,90.0,2
45,1,-3860,10,90.0,2
40,1,0,0,0.0,1
35,1,-800,20,0.0,3
42,1,-800,20,0.0,1
37,1,-1640,40,0.0,2
34,1,-2010,50,0.0,3
33,1,-2010,50,0.0,0
39,1,-3000,80,0.0,6
44,1,-3000,50,30.0,0
41,1,-4320,80,30.0,6
45,1,-4320,50,60.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,2
42,1,-1150,30,0.0,0
37,1,-2410,60,0.0,1
34,1,-3150,80,0.0,6
33,1,-3150,50,30.0,4
39,1,-3150,40,40.0,0
44,1,-4320,70,40.0,6
41,1,-4320,40,70.0,5
45,1,-4320,20,90.0,3
40,1,0,0,0.0,3
35,1,0,0,0.0,1
42,1,-700,20,0.0,0
37,1,-1960,50,0.0,4
34,1,-1960,40,10.0,6
33,1,-1960,10,40.0,1
39,1,-2620,30,40.0,5
44,1,-2620,10,60.0,1
41,1,-3500,30,60.0,1
45,1,-4320,50,60.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,6
37,1,-1450,10,30.0,1
34,1,-2190,30,30.0,3
33,1,-2190,30,30.0,4
39,1,-2190,20,40.0,5
44,1,-2190,0,60.0,0
41,1,-3510,30,60.0,1
45,1,-4330,50,60.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,2
42,1,-1150,30,0.0,4
37,1,-1150,20,10.0,0
34,1,-2260,50,10.0,6
33,1,-2260,20,40.0,5
39,1,-2260,0,60.0,0
44,1,-3430,30,60.0,6
41,1,-3430,0,90.0,3
45,1,-3430,0,90.0,1
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,0
37,1,-3110,80,0.0,4
34,1,-3110,70,10.0,5
33,1,-3110,50,30.0,6
39,1,-3110,20,60.0,1
44,1,-3890,40,60.0,4
41,1,-3890,30,70.0,5
45,1,-3890,10,90.0,2
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,2
37,1,-1620,10,30.0,0
34,1,-2730,40,30.0,6
33,1,-2730,10,60.0,4
39,1,-2730,0,70.0,0
44,1,-3900,30,70.0,2
41,1,-4340,40,70.0,4
45,1,-4340,30,80.0,4
40,1,0,0,0.0,1
35,1,-800,20,0.0,1
42,1,-1500,40,0.0,4
37,1,-1500,30,10.0,1
34,1,-2240,50,10.0,5
33,1,-2240,30,30.0,5
39,1,-2240,10,50.0,4
44,1,-2240,0,60.0,1
41,1,-3120,20,60.0,0
45,1,-4350,50,60.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,5
37,1,-2250,40,20.0,0
34,1,-3360,70,20.0,5
33,1,-3360,50,40.0,0
39,1,-4350,80,40.0,6
44,1,-4350,50,70.0,3
41,1,-4350,50,70.0,5
45,1,-4350,30,90.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,1
42,1,-1900,50,0.0,0
37,1,-3160,80,0.0,1
34,1,-3900,100,0.0,5
33,1,-3900,80,20.0,4
39,1,-3900,70,30.0,6
44,1,-3900,40,60.0,6
41,1,-3900,10,90.0,3
45,1,-3900,10,90.0,2
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,0
37,1,-3510,90,0.0,6
34,1,-3510,60,30.0,6
33,1,-3510,30,60.0,5
39,1,-3510,10,80.0,4
44,1,-3510,0,90.0,2
41,1,-3950,10,90.0,2
45,1,-4360,20,90.0,3
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,6
37,1,-1850,20,30.0,1
34,1,-2590,40,30.0,3
33,1,-2590,40,30.0,4
39,1,-2590,30,40.0,6
44,1,-2590,0,70.0,0
41,1,-3910,30,70.0,5
45,1,-3910,10,90.0,2
40,1,0,0,0.0,1
35,1,-800,20,0.0,5
42,1,-800,0,20.0,0
37,1,-2060,30,20.0,6
34,1,-2060,0,50.0,3
33,1,-2060,0,50.0,0
39,1,-3050,30,50.0,4
44,1,-3050,20,60.0,0
41,1,-4370,50,60.0,3
45,1,-4370,50,60.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,2
42,1,-1550,40,0.0,1
37,1,-2390,60,0.0,0
34,1,-3500,90,0.0,5
33,1,-3500,70,20.0,6
39,1,-3500,40,50.0,3
44,1,-3500,40,50.0,1
41,1,-4380,60,50.0,4
45,1,-4380,50,60.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,0
37,1,-2460,30,30.0,3
34,1,-2460,30,30.0,6
33,1,-2460,0,60.0,2
39,1,-2790,10,60.0,1
44,1,-3570,30,60.0,3
41,1,-3570,30,60.0,1
45,1,-4390,50,60.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,5
42,1,-800,0,20.0,1
37,1,-1640,20,20.0,5
34,1,-1640,0,40.0,1
33,1,-2320,20,40.0,3
39,1,-2320,20,40.0,0
44,1,-3490,50,40.0,6
41,1,-3490,20,70.0,5
45,1,-3490,0,90.0,1
40,1,0,0,0.0,2
35,1,-400,10,0.0,3
42,1,-400,10,0.0,0
37,1,-1660,40,0.0,1
34,1,-2400,60,0.0,6
33,1,-2400,30,30.0,5
39,1,-2400,10,50.0,0
44,1,-3570,40,50.0,4
41,1,-3570,30,60.0,1
45,1,-4390,50,60.0,6
40,1,0,0,0.0,3
35,1,0,0,0.0,3
42,1,0,0,0.0,0
37,1,-1260,30,0.0,6
34,1,-1260,0,30.0,3
33,1,-1260,0,30.0,0
39,1,-2250,30,30.0,6
44,1,-2250,0,60.0,0
41,1,-3570,30,60.0,1
45,1,-4390,50,60.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,5
37,1,-1450,20,20.0,0
34,1,-2560,50,20.0,0
33,1,-3580,80,20.0,3
39,1,-3580,80,20.0,5
44,1,-3580,60,40.0,5
41,1,-3580,40,60.0,1
45,1,-4400,60,60.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,1
42,1,-1100,30,0.0,1
37,1,-1940,50,0.0,5
34,1,-1940,30,20.0,0
33,1,-2960,60,20.0,1
39,1,-3620,80,20.0,1
44,1,-4400,100,20.0,5
41,1,-4400,80,40.0,6
45,1,-4400,50,70.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,2
37,1,-1620,20,20.0,0
34,1,-2730,50,20.0,2
33,1,-3070,60,20.0,5
39,1,-3070,40,40.0,6
44,1,-3070,10,70.0,2
41,1,-3510,20,70.0,5
45,1,-3510,0,90.0,1
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,1
37,1,-2690,70,0.0,1
34,1,-3430,90,0.0,4
33,1,-3430,80,10.0,0
39,1,-4420,110,10.0,6
44,1,-4420,80,40.0,4
41,1,-4420,70,50.0,6
45,1,-4420,40,80.0,4
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,0
37,1,-2710,70,0.0,2
34,1,-3080,80,0.0,6
33,1,-3080,50,30.0,5
39,1,-3080,30,50.0,5
44,1,-3080,10,70.0,2
41,1,-3520,20,70.0,5
45,1,-3520,0,90.0,1
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,4
37,1,-1200,0,30.0,0
34,1,-2310,30,30.0,2
33,1,-2650,40,30.0,6
39,1,-2650,10,60.0,3
44,1,-2650,10,60.0,0
41,1,-3970,40,60.0,6
45,1,-3970,10,90.0,2
40,1,0,0,0.0,1
35,1,-800,20,0.0,3
42,1,-800,20,0.0,5
37,1,-800,0,20.0,1
34,1,-1540,20,20.0,5
33,1,-1540,0,40.0,1
39,1,-2200,20,40.0,5
44,1,-2200,0,60.0,0
41,1,-3520,30,60.0,6
45,1,-3520,0,90.0,1
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,0
37,1,-2460,30,30.0,0
34,1,-3570,60,30.0,3
33,1,-3570,60,30.0,4
39,1,-3570,50,40.0,5
44,1,-3570,30,60.0,6
41,1,-3570,0,90.0,2
45,1,-3980,10,90.0,2
40,1,0,0,0.0,1
35,1,-800,20,0.0,3
42,1,-800,20,0.0,1
37,1,-1640,40,0.0,0
34,1,-2750,70,0.0,5
33,1,-2750,50,20.0,5
39,1,-2750,30,40.0,1
44,1,-3530,50,40.0,5
41,1,-3530,30,60.0,6
45,1,-3530,0,90.0,1
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,5
37,1,-1850,30,20.0,2
34,1,-2220,40,20.0,5
33,1,-2220,20,40.0,0
39,1,-3210,50,40.0,5
44,1,-3210,30,60.0,4
41,1,-3210,20,70.0,0
45,1,-4440,50,70.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,5
37,1,-1850,30,20.0,0
34,1,-2960,60,20.0,5
33,1,-2960,40,40.0,1
39,1,-3620,60,40.0,5
44,1,-3620,40,60.0,6
41,1,-3620,10,90.0,1
45,1,-4440,30,90.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,1
37,1,-2040,20,30.0,3
34,1,-2040,20,30.0,2
33,1,-2380,30,30.0,6
39,1,-2380,0,60.0,1
44,1,-3160,20,60.0,1
41,1,-4040,40,60.0,2
45,1,-4450,50,60.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,2
37,1,-1620,20,20.0,5
34,1,-1620,0,40.0,0
33,1,-2640,30,40.0,0
39,1,-3630,60,40.0,6
44,1,-3630,30,70.0,3
41,1,-3630,30,70.0,1
45,1,-4450,50,70.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,2
42,1,-1150,30,0.0,2
37,1,-1570,40,0.0,1
34,1,-2310,60,0.0,6
33,1,-2310,30,30.0,3
39,1,-2310,30,30.0,6
44,1,-2310,0,60.0,0
41,1,-3630,30,60.0,1
45,1,-4450,50,60.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,3
37,1,-1450,40,0.0,6
34,1,-1450,10,30.0,0
33,1,-2470,40,30.0,5
39,1,-2470,20,50.0,0
44,1,-3640,50,50.0,5
41,1,-3640,30,70.0,1
45,1,-4460,50,70.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,4
42,1,-800,10,10.0,0
37,1,-2060,40,10.0,6
34,1,-2060,10,40.0,1
33,1,-2740,30,40.0,6
39,1,-2740,0,70.0,2
44,1,-3130,10,70.0,2
41,1,-3570,20,70.0,5
45,1,-3570,0,90.0,1
40,1,0,0,0.0,0
35,1,-1200,30,0.0,4
42,1,-1200,20,10.0,0
37,1,-2460,50,10.0,5
34,1,-2460,30,30.0,5
33,1,-2460,10,50.0,4
39,1,-2460,0,60.0,1
44,1,-3240,20,60.0,5
41,1,-3240,0,80.0,0
45,1,-4470,30,80.0,4
40,1,0,0,0.0,1
35,1,-800,20,0.0,2
42,1,-1150,30,0.0,0
37,1,-2410,60,0.0,6
34,1,-2410,30,30.0,2
33,1,-2750,40,30.0,6
39,1,-2750,10,60.0,3
44,1,-2750,10,60.0,0
41,1,-4070,40,60.0,2
45,1,-4480,50,60.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,4
37,1,-1200,0,30.0,0
34,1,-2310,30,30.0,5
33,1,-2310,10,50.0,4
39,1,-2310,0,60.0,2
44,1,-2700,10,60.0,1
41,1,-3580,30,60.0,6
45,1,-3580,0,90.0,1
40,1,0,0,0.0,1
35,1,-800,20,0.0,1
42,1,-1500,40,0.0,6
37,1,-1500,10,30.0,0
34,1,-2610,40,30.0,0
33,1,-3630,70,30.0,6
39,1,-3630,40,60.0,5
44,1,-3630,20,80.0,4
41,1,-3630,10,90.0,2
45,1,-4040,20,90.0,2
40,1,0,0,0.0,1
35,1,-800,20,0.0,5
42,1,-800,0,20.0,0
37,1,-2060,30,20.0,5
34,1,-2060,10,40.0,2
33,1,-2400,20,40.0,5
39,1,-2400,0,60.0,1
44,1,-3180,20,60.0,2
41,1,-3620,30,60.0,6
45,1,-3620,0,90.0,1
40,1,0,0,0.0,2
35,1,-400,10,0.0,1
42,1,-1100,30,0.0,0
37,1,-2360,60,0.0,6
34,1,-2360,30,30.0,2
33,1,-2700,40,30.0,1
39,1,-3360,60,30.0,0
44,1,-4530,90,30.0,6
41,1,-4530,60,60.0,3
45,1,-4530,60,60.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,4
42,1,-1200,20,10.0,4
37,1,-1200,10,20.0,0
34,1,-2310,40,20.0,6
33,1,-2310,10,50.0,0
39,1,-3300,40,50.0,1
44,1,-4080,60,50.0,6
41,1,-4080,30,80.0,4
45,1,-4080,20,90.0,2
40,1,0,0,0.0,0
35,1,-1200,30,0.0,2
42,1,-1550,40,0.0,6
37,1,-1550,10,30.0,0
34,1,-2660,40,30.0,0
33,1,-3680,70,30.0,6
39,1,-3680,40,60.0,4
44,1,-3680,30,70.0,5
41,1,-3680,10,90.0,2
45,1,-4090,20,90.0,2
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,6
37,1,-1850,20,30.0,0
34,1,-2960,50,30.0,6
33,1,-2960,20,60.0,5
39,1,-2960,0,80.0,0
44,1,-4130,30,80.0,4
41,1,-4130,20,90.0,2
45,1,-4540,30,90.0,3
40,1,0,0,0.0,3
35,1,0,0,0.0,0
42,1,-1050,30,0.0,6
37,1,-1050,0,30.0,2
34,1,-1420,10,30.0,1
33,1,-2100,30,30.0,1
39,1,-2760,50,30.0,6
44,1,-2760,20,60.0,2
41,1,-3200,30,60.0,6
45,1,-3200,0,90.0,0
40,1,0,0,0.0,3
35,1,0,0,0.0,3
42,1,0,0,0.0,2
37,1,-420,10,0.0,0
34,1,-1530,40,0.0,1
33,1,-2210,60,0.0,0
39,1,-3200,90,0.0,6
44,1,-3200,60,30.0,6
